date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:43:24	30070/30070	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:43:21%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2123	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2123.json	(from http://besi-hollow.test/besi-hollow-samosir.html)
09:43:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:43:25%20GMT	http://besi-hollow.test/?p=2123	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index55cf.html	(from http://besi-hollow.test/besi-hollow-samosir.html)
09:43:28	2391/2391	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:43:24%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-samosir.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed649d.json	(from http://besi-hollow.test/besi-hollow-samosir.html)
09:43:31	2441/2441	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:43:28%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-samosir.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed0cac	(from http://besi-hollow.test/besi-hollow-samosir.html)
09:43:35	30412/30412	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:43:32%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2122	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2122.json	(from http://besi-hollow.test/besi-hollow-pakpak-bharat.html)
09:43:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:43:35%20GMT	http://besi-hollow.test/?p=2122	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index3e97.html	(from http://besi-hollow.test/besi-hollow-pakpak-bharat.html)
09:43:39	2421/2421	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:43:35%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-pakpak-bharat.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedbec8.json	(from http://besi-hollow.test/besi-hollow-pakpak-bharat.html)
09:43:42	2471/2471	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:43:39%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-pakpak-bharat.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed2efb	(from http://besi-hollow.test/besi-hollow-pakpak-bharat.html)
09:43:46	30472/30472	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:43:42%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2121	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2121.json	(from http://besi-hollow.test/besi-hollow-padang-lawas-utara.html)
09:43:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:43:45%20GMT	http://besi-hollow.test/?p=2121	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index5a2e.html	(from http://besi-hollow.test/besi-hollow-padang-lawas-utara.html)
09:43:49	2446/2446	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:43:45%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-padang-lawas-utara.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedad68.json	(from http://besi-hollow.test/besi-hollow-padang-lawas-utara.html)
09:43:51	2496/2496	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:43:49%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-padang-lawas-utara.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed01bb	(from http://besi-hollow.test/besi-hollow-padang-lawas-utara.html)
09:43:55	30463/30463	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:43:52%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2120	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2120.json	(from http://besi-hollow.test/besi-hollow-padang-lawas.html)
09:43:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:43:55%20GMT	http://besi-hollow.test/?p=2120	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index36a4.html	(from http://besi-hollow.test/besi-hollow-padang-lawas.html)
09:43:58	2416/2416	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:43:55%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-padang-lawas.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed7225.json	(from http://besi-hollow.test/besi-hollow-padang-lawas.html)
09:44:01	2466/2466	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:43:58%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-padang-lawas.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed0add	(from http://besi-hollow.test/besi-hollow-padang-lawas.html)
09:44:05	30272/30272	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:02%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2119	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2119.json	(from http://besi-hollow.test/besi-hollow-nias-utara.html)
09:44:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:44:05%20GMT	http://besi-hollow.test/?p=2119	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index4b3f.html	(from http://besi-hollow.test/besi-hollow-nias-utara.html)
09:44:10	2406/2406	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:05%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-nias-utara.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed82e2.json	(from http://besi-hollow.test/besi-hollow-nias-utara.html)
09:44:13	2456/2456	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:44:10%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-nias-utara.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embeda7f4	(from http://besi-hollow.test/besi-hollow-nias-utara.html)
09:44:17	30409/30409	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:13%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2118	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2118.json	(from http://besi-hollow.test/besi-hollow-nias-selatan.html)
09:44:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:44:16%20GMT	http://besi-hollow.test/?p=2118	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index06c3.html	(from http://besi-hollow.test/besi-hollow-nias-selatan.html)
09:44:19	2416/2416	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:16%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-nias-selatan.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed1590.json	(from http://besi-hollow.test/besi-hollow-nias-selatan.html)
09:44:22	2466/2466	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:44:19%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-nias-selatan.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed0da6	(from http://besi-hollow.test/besi-hollow-nias-selatan.html)
09:44:25	30341/30341	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:22%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2117	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2117.json	(from http://besi-hollow.test/besi-hollow-nias-barat.html)
09:44:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:44:26%20GMT	http://besi-hollow.test/?p=2117	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/indexccad.html	(from http://besi-hollow.test/besi-hollow-nias-barat.html)
09:44:29	2406/2406	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:25%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-nias-barat.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed57c1.json	(from http://besi-hollow.test/besi-hollow-nias-barat.html)
09:44:32	2456/2456	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:44:29%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-nias-barat.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedda37	(from http://besi-hollow.test/besi-hollow-nias-barat.html)
09:44:37	29989/29989	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:32%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2116	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2116.json	(from http://besi-hollow.test/besi-hollow-nias.html)
09:44:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:44:37%20GMT	http://besi-hollow.test/?p=2116	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/indexdb2f.html	(from http://besi-hollow.test/besi-hollow-nias.html)
09:44:40	2376/2376	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:37%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-nias.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed0f56.json	(from http://besi-hollow.test/besi-hollow-nias.html)
09:44:43	2426/2426	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:44:40%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-nias.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed286d	(from http://besi-hollow.test/besi-hollow-nias.html)
09:44:46	30339/30339	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:43%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2115	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2115.json	(from http://besi-hollow.test/besi-hollow-mandailing-natal.html)
09:44:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:44:46%20GMT	http://besi-hollow.test/?p=2115	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index2481.html	(from http://besi-hollow.test/besi-hollow-mandailing-natal.html)
09:44:50	2436/2436	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:46%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-mandailing-natal.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed08c6.json	(from http://besi-hollow.test/besi-hollow-mandailing-natal.html)
09:44:53	2486/2486	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:44:50%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-mandailing-natal.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedba1b	(from http://besi-hollow.test/besi-hollow-mandailing-natal.html)
09:44:56	30237/30237	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:53%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2114	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2114.json	(from http://besi-hollow.test/besi-hollow-langkat.html)
09:44:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:44:56%20GMT	http://besi-hollow.test/?p=2114	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index4faf.html	(from http://besi-hollow.test/besi-hollow-langkat.html)
09:44:59	2391/2391	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:44:56%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-langkat.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedba78.json	(from http://besi-hollow.test/besi-hollow-langkat.html)
09:45:02	2441/2441	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:44:59%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-langkat.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed1b0b	(from http://besi-hollow.test/besi-hollow-langkat.html)
09:45:07	30588/30588	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:02%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2113	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2113.json	(from http://besi-hollow.test/besi-hollow-labuhanbatu-utara.html)
09:45:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:45:06%20GMT	http://besi-hollow.test/?p=2113	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/indexa233.html	(from http://besi-hollow.test/besi-hollow-labuhanbatu-utara.html)
09:45:10	2441/2441	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:05%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-labuhanbatu-utara.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedbf53.json	(from http://besi-hollow.test/besi-hollow-labuhanbatu-utara.html)
09:45:13	2491/2491	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:45:10%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-labuhanbatu-utara.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed9ee3	(from http://besi-hollow.test/besi-hollow-labuhanbatu-utara.html)
09:45:16	30837/30837	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:13%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2112	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2112.json	(from http://besi-hollow.test/besi-hollow-labuhanbatu-selatan.html)
09:45:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:45:16%20GMT	http://besi-hollow.test/?p=2112	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index019f.html	(from http://besi-hollow.test/besi-hollow-labuhanbatu-selatan.html)
09:45:19	2451/2451	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:16%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-labuhanbatu-selatan.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed9a8d.json	(from http://besi-hollow.test/besi-hollow-labuhanbatu-selatan.html)
09:45:22	2501/2501	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:45:19%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-labuhanbatu-selatan.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedf0a0	(from http://besi-hollow.test/besi-hollow-labuhanbatu-selatan.html)
09:45:26	30600/30600	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:23%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2111	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2111.json	(from http://besi-hollow.test/besi-hollow-labuhanbatu.html)
09:45:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:45:26%20GMT	http://besi-hollow.test/?p=2111	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/indexdcf4.html	(from http://besi-hollow.test/besi-hollow-labuhanbatu.html)
09:45:29	2411/2411	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:25%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-labuhanbatu.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed8b15.json	(from http://besi-hollow.test/besi-hollow-labuhanbatu.html)
09:45:32	2461/2461	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:45:29%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-labuhanbatu.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed26d4	(from http://besi-hollow.test/besi-hollow-labuhanbatu.html)
09:45:35	29708/29708	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:32%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2110	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2110.json	(from http://besi-hollow.test/besi-hollow-karo.html)
09:45:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:45:35%20GMT	http://besi-hollow.test/?p=2110	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index2f60.html	(from http://besi-hollow.test/besi-hollow-karo.html)
09:45:38	2376/2376	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:35%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-karo.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embede09a.json	(from http://besi-hollow.test/besi-hollow-karo.html)
09:45:42	2426/2426	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:45:38%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-karo.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed10d0	(from http://besi-hollow.test/besi-hollow-karo.html)
09:45:45	30675/30675	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:42%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2109	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2109.json	(from http://besi-hollow.test/besi-hollow-humbang-hasundutan.html)
09:45:47	2446/2446	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:45%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-humbang-hasundutan.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedf054.json	(from http://besi-hollow.test/besi-hollow-humbang-hasundutan.html)
09:45:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:45:45%20GMT	http://besi-hollow.test/?p=2109	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index33df.html	(from http://besi-hollow.test/besi-hollow-humbang-hasundutan.html)
09:45:50	2496/2496	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:45:47%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-humbang-hasundutan.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedc389	(from http://besi-hollow.test/besi-hollow-humbang-hasundutan.html)
09:45:53	30158/30158	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:50%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/2108	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/2108.json	(from http://besi-hollow.test/besi-hollow-deli-serdang.html)
09:45:56	2416/2416	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:45:53%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-deli-serdang.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embeda62a.json	(from http://besi-hollow.test/besi-hollow-deli-serdang.html)
09:45:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:45:53%20GMT	http://besi-hollow.test/?p=2108	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index8f7c.html	(from http://besi-hollow.test/besi-hollow-deli-serdang.html)
